Metric,Stock_name,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-22,2021-11-23,2021-11-24,2021-11-26,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-25
Share_volume,MOS,4978600.0,7513200.0,5625300.0,3744000.0,5966700.0,3357700.0,2977500.0,3143400.0,3869800.0,4858200.0,7679700.0,4771900.0,6264600.0,4543800.0,3422600.0,6195800.0,3140100.0,2808200.0,4644600.0,3623400.0,3514700.0,4274600.0,4102500.0,6548300.0,4702300.0,4074600.0,5310200.0,3864000.0,2695200.0,2743800.0,2822600.0,2282600.0,1859200.0,3798400.0,4046400.0,4815700.0,3970000.0,3934600.0,4832000.0,5029800.0,8511800.0,4313700.0,6419400.0,5102100.0,4603200.0,4546000.0,5003000.0,7804700.0,5242700.0,6066000.0,4776900.0,3942000.0,4131100.0,10038200.0,7441200.0,5825000.0,6820600.0,6761400.0,7347900.0,7368200.0,7677500.0,9591400.0,7984700.0,6181000.0,5582000.0,5765200.0,4823100.0,7738900.0,9786700.0,10706300.0,12150300.0,15683200.0,11324100.0,12305100.0,13376500.0,17991000.0,24638900.0,17925200.0,15112000.0,18388500.0,13855200.0,11773900.0,10955100.0,13659200.0,11637100.0,16045600.0,14430100.0,10715400.0,8854500.0,10348100.0,8666300.0,9185200.0,14888900.0,6604400.0,7969900.0,6539600.0,5187900.0,10554200.0,13999300.0,9956800.0,8343800.0,8307200.0,8360000.0,9350800.0,6262100.0,6319500.0,8032200.0,9163300.0,13000600.0,10080100.0,
Share_volume,MRK,7108200.0,10565200.0,10286300.0,9833600.0,17581100.0,10880200.0,12130800.0,8537000.0,18022000.0,34192400.0,30179900.0,21435900.0,15345300.0,14508900.0,13506800.0,17635100.0,14331400.0,11938000.0,11398800.0,17486100.0,18949700.0,14263400.0,16601700.0,28040600.0,11818800.0,14947800.0,9256000.0,9894900.0,6334700.0,5727100.0,5926100.0,5859100.0,6019500.0,9441200.0,11981700.0,17447900.0,11359200.0,15212000.0,19636800.0,11585100.0,13057000.0,9678100.0,9478000.0,14493100.0,11448200.0,12069600.0,18461700.0,17289000.0,13662400.0,13046600.0,20187200.0,13915300.0,13035000.0,10803300.0,13988200.0,19181400.0,10716200.0,23615300.0,17486500.0,15183100.0,12437600.0,9342300.0,9881100.0,11425600.0,9981300.0,8889300.0,8780500.0,9052500.0,9659100.0,21135600.0,13665900.0,14126100.0,9807300.0,9697500.0,8191100.0,12216300.0,14008400.0,10184100.0,9746000.0,8972200.0,9424500.0,10085400.0,11403000.0,10944000.0,10279400.0,21064800.0,10478300.0,10016600.0,8470400.0,7605000.0,7125600.0,7071900.0,7398700.0,9326600.0,12466800.0,10085700.0,9039600.0,12040900.0,13924300.0,13104300.0,11408100.0,14381000.0,12543000.0,12743800.0,22095700.0,7995100.0,8494700.0,8719400.0,8562400.0,7912800.0,
Share_volume,MSFT,16723000.0,20886800.0,19053400.0,22463500.0,21963400.0,31031100.0,30427600.0,21661300.0,24217200.0,28563500.0,42885600.0,33337600.0,30766000.0,41779300.0,30032600.0,31021900.0,24761000.0,22214200.0,38095700.0,28899400.0,44438700.0,35381100.0,35034800.0,47750300.0,28326500.0,24740600.0,24831500.0,19617800.0,19947000.0,15661500.0,15042000.0,15994500.0,18000800.0,28865100.0,32674300.0,40054300.0,39646100.0,32720000.0,44289500.0,29386800.0,34372200.0,45366000.0,39846400.0,42333200.0,45933900.0,35380700.0,57984400.0,85731500.0,72848600.0,90428900.0,53481300.0,49743700.0,46444500.0,40950400.0,36636000.0,43730000.0,35096500.0,28533300.0,32421200.0,31284700.0,45386200.0,39175600.0,36359500.0,27058300.0,29982100.0,32461600.0,34264000.0,41736100.0,37811200.0,56989700.0,32546700.0,34627500.0,31217800.0,31873000.0,27314500.0,32356500.0,43157200.0,48159500.0,35204500.0,30628000.0,27209300.0,30660700.0,34245100.0,37826300.0,30816600.0,43390600.0,28351200.0,27599700.0,25715400.0,24484500.0,22566500.0,29578200.0,30393400.0,28163600.0,33422100.0,27085100.0,24289600.0,23156700.0,40110400.0,31411200.0,24347400.0,34569300.0,30966700.0,21907200.0,28107900.0,20778000.0,22297700.0,22906700.0,29454600.0,29379300.0,
Share_volume,MU,12650700.0,11807600.0,11600500.0,16848200.0,47216100.0,34775200.0,31823300.0,21666100.0,16487200.0,18889800.0,27301000.0,31633400.0,22994500.0,19167200.0,15094900.0,21716900.0,12908500.0,11964300.0,11955900.0,13054400.0,12082500.0,13971500.0,16503200.0,23165900.0,22346800.0,58363600.0,18593900.0,36400100.0,17110100.0,13683800.0,32234600.0,19327800.0,13660600.0,18705500.0,19725000.0,28613100.0,22320300.0,14857900.0,20290000.0,14924900.0,13339200.0,23679800.0,18385000.0,19900500.0,19043800.0,24701300.0,29716300.0,29757100.0,22128400.0,21018700.0,22694000.0,24434600.0,21898200.0,15237400.0,19862800.0,19598200.0,15657500.0,11799800.0,18315700.0,22386900.0,33820700.0,31000000.0,23499100.0,27069700.0,15573600.0,17943300.0,19530500.0,24825700.0,19135400.0,24472300.0,15008700.0,17269800.0,20794800.0,28398700.0,22099800.0,28211500.0,26715500.0,28343200.0,19647900.0,21692000.0,22786500.0,24893400.0,22851000.0,35742800.0,21612200.0,28601200.0,30878200.0,16768000.0,28059800.0,23348000.0,22491000.0,26605300.0,41290700.0,70087000.0,34588600.0,33499100.0,24305700.0,21171400.0,28080100.0,22658600.0,20548100.0,21127900.0,18658500.0,18892000.0,18522800.0,17476700.0,15139000.0,19042600.0,17645300.0,18648800.0,
Share_volume,NFLX,2872200.0,2077400.0,2732800.0,2012900.0,2613700.0,2764400.0,2320200.0,1867300.0,2872500.0,2529400.0,5608900.0,3882800.0,3331100.0,4829300.0,3075700.0,3125200.0,2220300.0,2376300.0,2748800.0,2517900.0,2984500.0,2866200.0,3143200.0,4386900.0,3358400.0,2319400.0,2335700.0,1621100.0,2061500.0,1882800.0,1287200.0,1625100.0,1995900.0,3067500.0,4393100.0,4148700.0,5711800.0,3382900.0,4486100.0,3077800.0,3787400.0,4475100.0,7861100.0,4839100.0,4353500.0,12659000.0,58904300.0,32346000.0,15145800.0,12684000.0,24324700.0,11966600.0,20047500.0,22568100.0,14346000.0,9905200.0,7789800.0,8232900.0,6818500.0,7738200.0,8452900.0,7558900.0,7202200.0,5392300.0,5277700.0,4669200.0,6801700.0,6697500.0,4614300.0,7068700.0,4841600.0,5035000.0,3290400.0,5356800.0,6076800.0,5325500.0,5708400.0,6428700.0,6520200.0,4807800.0,4819900.0,5907800.0,5460600.0,6982500.0,5818300.0,8324800.0,4866500.0,4242800.0,3729000.0,3888500.0,3574500.0,4323400.0,5880700.0,4023300.0,4134700.0,4639800.0,7001800.0,4234500.0,4354900.0,4948900.0,4020500.0,3777100.0,3824300.0,3231000.0,4338100.0,5105000.0,20906900.0,133387500.0,53501600.0,37458500.0,
Share_volume,NTR,1429500.0,1502000.0,1328600.0,2842100.0,1585000.0,3893100.0,1877900.0,1567800.0,2158200.0,1867100.0,2345500.0,1657700.0,2153500.0,1977600.0,1680600.0,2669900.0,1283300.0,1388500.0,1745300.0,2092000.0,2145600.0,2845300.0,3263600.0,3130700.0,2388900.0,2752800.0,3112800.0,2191800.0,1117200.0,1235300.0,1751500.0,1509700.0,1228900.0,2122200.0,6511000.0,3530400.0,3110900.0,2041500.0,3510400.0,2533200.0,5619300.0,2147400.0,2436600.0,5750000.0,3120600.0,2104100.0,4092200.0,3780500.0,3331200.0,2264600.0,1467500.0,3075500.0,2004100.0,2847500.0,2236900.0,1403800.0,2028600.0,2837100.0,3448000.0,2384100.0,2340200.0,4679300.0,3008100.0,2835600.0,2885500.0,4359300.0,3007100.0,3531500.0,1564600.0,5500200.0,6068000.0,8293600.0,4868800.0,6768700.0,5205400.0,8016400.0,11337400.0,9054300.0,7279300.0,8450400.0,4644100.0,5642400.0,4037500.0,6189000.0,6368400.0,3307700.0,4625200.0,4310500.0,2698900.0,2720800.0,2129600.0,4243800.0,6979000.0,2964100.0,3685500.0,2858400.0,3510100.0,3250900.0,3449900.0,2917300.0,3072700.0,2734800.0,2621600.0,3198800.0,2849400.0,4532100.0,2427900.0,2725400.0,3536200.0,3143300.0,
Share_volume,NVDA,38490900.0,26448400.0,42850800.0,78171100.0,53386700.0,75433500.0,53216300.0,43516200.0,28306900.0,45496400.0,62206600.0,48436800.0,47289000.0,54432500.0,65893800.0,59305300.0,47555100.0,48850700.0,48882500.0,59834400.0,66703500.0,69829700.0,70736600.0,71375800.0,46184700.0,52438500.0,39518400.0,34302200.0,40368600.0,42059100.0,34313900.0,30886400.0,26653000.0,39154700.0,52715400.0,49806400.0,45418600.0,40993900.0,59468100.0,40408900.0,38341300.0,54017100.0,39583200.0,42427000.0,48831500.0,43518100.0,71895800.0,91398200.0,66461600.0,75595900.0,57335300.0,54377400.0,56468000.0,51892500.0,54341900.0,41017800.0,35482900.0,37686800.0,41035900.0,52428200.0,51320000.0,60547200.0,44042400.0,69986900.0,73267600.0,81059500.0,76125500.0,63342200.0,56651100.0,73580100.0,52886600.0,47731900.0,41205600.0,38964200.0,36509500.0,43141500.0,45082100.0,55746700.0,49274200.0,42806600.0,36720900.0,38535400.0,49199600.0,67142200.0,47194100.0,73071900.0,59172700.0,54700700.0,50212000.0,87737900.0,57901600.0,42549400.0,48898400.0,46348700.0,52344000.0,51653400.0,39712000.0,43661500.0,70383300.0,55799200.0,52409100.0,57520700.0,66225800.0,51694300.0,56822500.0,52570100.0,51278100.0,46897400.0,65620900.0,62356500.0,
Share_volume,OXY,10287600.0,10348500.0,14406100.0,12785500.0,19305800.0,16567300.0,21482800.0,11491000.0,22787800.0,15448100.0,20779600.0,19000400.0,18877800.0,15148800.0,11188800.0,13643800.0,11473700.0,9111700.0,9672300.0,12525700.0,14116400.0,19091700.0,13027200.0,23302200.0,21316200.0,13116200.0,8381000.0,8401600.0,8380000.0,9544200.0,11311000.0,9509500.0,8669200.0,15094100.0,26692400.0,21157300.0,18528200.0,14884500.0,17609700.0,20876100.0,15501800.0,13529500.0,19566000.0,24397200.0,18393300.0,16099300.0,18434100.0,23734700.0,28095600.0,25911600.0,21095800.0,16658200.0,16469300.0,20514800.0,14752700.0,22557500.0,23757400.0,15544000.0,20307500.0,16412000.0,17756300.0,24477900.0,21485900.0,23600000.0,18292100.0,15162800.0,14462700.0,20757200.0,15379400.0,32173800.0,29780400.0,50039500.0,68949800.0,51230100.0,43690500.0,101631900.0,81361200.0,81141800.0,134669000.0,81812600.0,48469600.0,53706900.0,49163900.0,43406300.0,59355500.0,40835900.0,52223000.0,35853500.0,39139700.0,28409100.0,37749900.0,24924700.0,29111200.0,26069000.0,32217500.0,21011000.0,19338700.0,22939300.0,27903000.0,24408300.0,41572400.0,27618000.0,26820900.0,21358400.0,18750400.0,30802500.0,19514600.0,20837800.0,32050400.0,22712200.0,
Share_volume,PEP,3357100.0,2899400.0,3332200.0,3498900.0,5242200.0,4157200.0,3878000.0,3309500.0,3402900.0,5305800.0,7610000.0,5385600.0,4619800.0,6465900.0,5403100.0,5460100.0,3891900.0,3644500.0,5025700.0,5411800.0,4985000.0,5507800.0,6909900.0,10159600.0,5263600.0,3401400.0,4362900.0,3241700.0,2868800.0,2332100.0,2299500.0,1988900.0,2914900.0,5488900.0,4717600.0,6564600.0,4288700.0,4916000.0,5055900.0,6452300.0,5268000.0,4310300.0,4474500.0,5789500.0,6424500.0,6284200.0,6753200.0,9263900.0,6536900.0,6841800.0,6543500.0,5796000.0,5908000.0,5952700.0,5767000.0,4632700.0,4592400.0,4813300.0,3957700.0,6780200.0,7899800.0,7299600.0,6822500.0,4943800.0,4161700.0,5156800.0,5181600.0,7733900.0,5812800.0,8888800.0,6535600.0,7677000.0,5107900.0,5452100.0,5352200.0,6340300.0,6319500.0,6163700.0,5764900.0,6103700.0,4762600.0,6075600.0,6203400.0,6299000.0,3587600.0,12123000.0,5122600.0,5779200.0,4533700.0,3160300.0,4146800.0,4308000.0,4440400.0,3871500.0,6076200.0,3239600.0,3759900.0,4480700.0,4294800.0,5041600.0,3883100.0,3825100.0,3924300.0,4394000.0,4825300.0,3086000.0,3642000.0,4197600.0,3701300.0,5863300.0,
Share_volume,PFE,27763200.0,31297200.0,36889800.0,32872600.0,47966200.0,27287900.0,24946200.0,18556800.0,66561300.0,72660800.0,64598400.0,59810400.0,46361700.0,37574800.0,53724000.0,41575400.0,37429200.0,38325700.0,26079400.0,54923200.0,48685700.0,75202900.0,75183600.0,104192100.0,55712200.0,63877900.0,62594900.0,39203200.0,27362600.0,36901700.0,26170200.0,24559000.0,28579600.0,57219200.0,66993100.0,52956400.0,37000400.0,27703400.0,34044700.0,33576600.0,27608500.0,28117900.0,27072500.0,35598000.0,27300400.0,35105300.0,41059000.0,59036400.0,43983200.0,39644800.0,36957200.0,28590400.0,38644600.0,27883300.0,32039300.0,22635800.0,24932200.0,32358500.0,67922000.0,38522200.0,34200600.0,34997800.0,42973100.0,29150000.0,27672600.0,21231700.0,26955300.0,34814800.0,25793000.0,44227300.0,31199200.0,35296100.0,29854500.0,36516200.0,30553300.0,33217300.0,33171300.0,32913300.0,24718900.0,24542300.0,33701900.0,42314500.0,30172100.0,29891400.0,30598600.0,51815000.0,34592500.0,32253600.0,29183700.0,25177500.0,17429600.0,21863700.0,39970000.0,27599600.0,26055200.0,19069500.0,20462800.0,21176700.0,31717500.0,36305700.0,24607100.0,22054300.0,22810700.0,15777800.0,17197800.0,17065000.0,33441500.0,24751800.0,19105600.0,22151100.0,
Share_volume,PLTR,33225700.0,31574800.0,27994100.0,51039900.0,30013100.0,59899100.0,44588000.0,35233900.0,20691200.0,29114000.0,38196400.0,48283700.0,45802900.0,56039600.0,56459800.0,35129000.0,28425900.0,30354700.0,27594500.0,38376000.0,38864800.0,39361900.0,33950000.0,44495200.0,42265900.0,33878600.0,33894200.0,24758300.0,21782000.0,20518800.0,28217500.0,29285200.0,23556000.0,34283600.0,39643200.0,58445900.0,49737100.0,37989300.0,77649400.0,47442600.0,39784200.0,35492200.0,35624900.0,49067700.0,48049100.0,44690400.0,73031300.0,110518900.0,47456600.0,69949700.0,52622900.0,54887500.0,51039300.0,69012900.0,47204300.0,47236900.0,38989200.0,45646100.0,30317100.0,34451900.0,41998200.0,41831600.0,40617900.0,48523700.0,58624400.0,151385400.0,137808100.0,104501500.0,93964500.0,118793000.0,75433700.0,75390500.0,64867200.0,56698300.0,46172000.0,43502200.0,63070600.0,49279600.0,43591400.0,52295400.0,37817400.0,49762600.0,40451200.0,62746600.0,43948900.0,59125500.0,39410900.0,46210700.0,33699400.0,29535300.0,24796900.0,27152000.0,46433700.0,32164000.0,22840000.0,23810500.0,40066800.0,37677300.0,40647700.0,34727400.0,24942500.0,26095800.0,26226500.0,21152900.0,23252000.0,25395600.0,31753900.0,31528600.0,32009000.0,30338300.0,
Share_volume,PYPL,17433100.0,16697500.0,23095600.0,19980100.0,24607500.0,29956600.0,20004500.0,13359100.0,11080400.0,16308200.0,21144300.0,19491300.0,20422700.0,20737500.0,13303400.0,17772700.0,14433200.0,11550700.0,11908100.0,11812200.0,11414200.0,11278500.0,12326100.0,18899800.0,10906800.0,12515500.0,9541600.0,7762000.0,8351800.0,7969400.0,7038700.0,9634800.0,7360400.0,12788200.0,14198000.0,13227600.0,14206300.0,12627300.0,14701600.0,12867700.0,13588800.0,12779900.0,14374400.0,12721300.0,13715700.0,13992500.0,20051000.0,23632200.0,13268100.0,15966500.0,12657000.0,9861700.0,14260000.0,23286900.0,136264000.0,52101200.0,33103500.0,30384500.0,30862700.0,29475600.0,30012600.0,24624900.0,22787000.0,19007600.0,28938700.0,33972200.0,28157400.0,28422200.0,25263600.0,35400600.0,33806900.0,25719300.0,19597700.0,17023500.0,20330800.0,20151600.0,26529900.0,25130900.0,20811300.0,14703200.0,15141700.0,20988900.0,18032900.0,24840500.0,21950800.0,31997800.0,19888900.0,16746100.0,14430600.0,13546700.0,12371500.0,13868000.0,15918400.0,16513300.0,13928300.0,11033300.0,15266400.0,12778700.0,16288900.0,12471300.0,10513000.0,10706600.0,12493600.0,26481900.0,15988900.0,15342400.0,12768100.0,26487000.0,27204100.0,20972600.0,
Share_volume,QCOM,12350200.0,33338200.0,21678900.0,15542600.0,11889100.0,16062800.0,10696200.0,7886200.0,7835900.0,10440500.0,19309200.0,10637700.0,13101400.0,12111800.0,8577500.0,9910100.0,4799400.0,9398900.0,6854800.0,16346800.0,8542800.0,11082000.0,14873000.0,16232300.0,6306400.0,7702400.0,5227200.0,4918900.0,4865900.0,5399400.0,5417200.0,4108400.0,4113300.0,5990200.0,8484200.0,17141200.0,9117700.0,7386200.0,11159300.0,9591000.0,7317500.0,10190900.0,9587300.0,10471200.0,10082700.0,9468500.0,11898700.0,17489100.0,10708500.0,10492200.0,10743000.0,10320800.0,11273500.0,9724600.0,25646300.0,36120200.0,15708400.0,10376300.0,10163900.0,9666900.0,14362200.0,13572000.0,8381700.0,11100000.0,8340600.0,8878900.0,9591700.0,9835500.0,9749000.0,12567000.0,7350200.0,10638900.0,10723300.0,7299400.0,8553900.0,9057300.0,13416100.0,11878400.0,9276800.0,8888800.0,7394400.0,16154200.0,13893000.0,11727700.0,8602900.0,18454200.0,8986400.0,7220500.0,7245600.0,9261000.0,7198700.0,9470800.0,10212400.0,14777800.0,13364200.0,19751300.0,12116000.0,15946100.0,21054200.0,10201200.0,12986500.0,11210400.0,10591300.0,10440800.0,7992200.0,8785700.0,7213800.0,7731600.0,8576500.0,8310200.0,
Share_volume,QQQ,33716900.0,27872900.0,28703300.0,45721500.0,45191700.0,61715400.0,70098700.0,46954400.0,51533300.0,54447100.0,81332700.0,77766500.0,84416600.0,105349100.0,67588800.0,56005300.0,39204000.0,49973700.0,52545800.0,50166400.0,75199200.0,73858000.0,82591400.0,80492500.0,65336800.0,48899500.0,37042200.0,29595500.0,32820700.0,33113700.0,32248500.0,23850100.0,34752900.0,40575900.0,58027200.0,75739800.0,70814300.0,72652300.0,91770500.0,68295700.0,54576400.0,77994000.0,80121200.0,75450900.0,81791500.0,88610700.0,143388900.0,198685800.0,124398400.0,146559500.0,95255700.0,108167900.0,94326400.0,74433000.0,78777100.0,95384800.0,86318300.0,58198100.0,64720900.0,55766400.0,112468500.0,101569100.0,80254400.0,55128800.0,58947100.0,61801400.0,80001500.0,85967100.0,86215400.0,130614100.0,78842100.0,77515500.0,67407000.0,70609000.0,71089400.0,76936300.0,89933800.0,116153900.0,64723400.0,69362700.0,66228400.0,79802600.0,76471000.0,105243000.0,67810000.0,85446300.0,73799100.0,63345900.0,70615500.0,53555300.0,57584200.0,56833900.0,68073000.0,68757700.0,67011400.0,54503500.0,45950200.0,62738700.0,90077100.0,63777400.0,61915200.0,66107400.0,72790200.0,61367800.0,73415800.0,58560600.0,56515700.0,65500000.0,75801000.0,82434200.0,
Share_volume,QS,23852900.0,26171200.0,12380100.0,14147300.0,10166300.0,11360300.0,8034300.0,5374800.0,7235800.0,7426700.0,12097900.0,8384900.0,8605400.0,13890400.0,9183100.0,8538600.0,9172400.0,9693600.0,8261600.0,8156900.0,8697800.0,10050600.0,8566700.0,13453600.0,8605400.0,7290300.0,6528500.0,6453900.0,6423000.0,6657500.0,8657400.0,7984000.0,6848900.0,6992300.0,7526200.0,7789500.0,8989100.0,5933900.0,10479200.0,8029700.0,5649300.0,10338300.0,7223300.0,8395400.0,16233000.0,10249600.0,14942100.0,16370800.0,7505400.0,10737200.0,13023500.0,10540000.0,10702000.0,10758700.0,7559900.0,6827700.0,7393100.0,5563000.0,5179000.0,6165400.0,6311200.0,6515000.0,5696300.0,7535300.0,7880000.0,11083500.0,6674700.0,8913000.0,8790600.0,10298200.0,6543700.0,7785900.0,7064400.0,7089700.0,4540400.0,7696300.0,8011000.0,10352900.0,7270200.0,4959700.0,5562700.0,9955500.0,7732400.0,9436400.0,6875100.0,9259100.0,5536800.0,6242600.0,5702600.0,4955600.0,3469300.0,23268700.0,17163400.0,11366300.0,8196300.0,6934200.0,8687600.0,8040800.0,8008700.0,5848900.0,4916800.0,5665100.0,5195900.0,4604900.0,3782900.0,6543000.0,5381400.0,5086100.0,6454400.0,5208900.0,
Share_volume,RBLX,24749500.0,53305900.0,44293300.0,59193300.0,38313200.0,57760200.0,25930900.0,28221200.0,11288400.0,17703000.0,37000900.0,35002100.0,18703700.0,15529200.0,15186900.0,14766600.0,18413300.0,13753600.0,11778200.0,13091400.0,10989100.0,43177300.0,17835700.0,20705600.0,12550600.0,10005100.0,12469700.0,9023900.0,16094500.0,16707100.0,10005100.0,10013300.0,16934900.0,16964300.0,23034600.0,15510000.0,17213300.0,25003600.0,19182100.0,13972200.0,14057900.0,20964300.0,18642200.0,23959200.0,16892600.0,16838300.0,26043700.0,33280600.0,20959500.0,25741900.0,33439600.0,30682200.0,27942900.0,33738200.0,17257900.0,32647600.0,16078300.0,17694100.0,13816200.0,27292500.0,28605700.0,21780400.0,26296100.0,50879500.0,94625800.0,53402200.0,51159600.0,38780300.0,20266900.0,31971800.0,21783600.0,20385400.0,16097900.0,20016900.0,18977400.0,19359100.0,17648200.0,17363100.0,18344800.0,23528800.0,15212700.0,23358300.0,23447200.0,21427100.0,31971500.0,33933300.0,22342000.0,25528300.0,21607000.0,17030700.0,21109900.0,18599800.0,20011200.0,20247000.0,13789500.0,15765500.0,17863100.0,16789600.0,18574200.0,29139000.0,18278600.0,17180300.0,18299000.0,17132500.0,13462600.0,19366100.0,20957500.0,37932100.0,22536700.0,18414900.0,
Share_volume,RKT,3028300.0,3527200.0,7347000.0,5458400.0,3372800.0,4370400.0,2689400.0,2542400.0,2967400.0,4485800.0,4563400.0,4704700.0,3685500.0,3085400.0,4575000.0,3997300.0,2412200.0,3149300.0,3500000.0,3761500.0,3851400.0,4530500.0,3829000.0,5736300.0,9424300.0,4327800.0,3309300.0,2491700.0,2847200.0,3273700.0,4172800.0,5764900.0,9744100.0,4982300.0,5537800.0,4027000.0,4648300.0,4282300.0,5244800.0,3783000.0,3437900.0,5587900.0,9258400.0,3509900.0,5811600.0,4577000.0,4009300.0,6563200.0,4842500.0,6053100.0,3526700.0,4539600.0,5899200.0,11227200.0,5108700.0,5564600.0,6730000.0,5572300.0,3488100.0,3535000.0,5145300.0,5241400.0,3523500.0,4216700.0,5259100.0,2823100.0,3749400.0,7866000.0,7121400.0,11537100.0,9664700.0,7775300.0,6144000.0,6588000.0,6576900.0,6672600.0,7701000.0,6150600.0,8096200.0,4476400.0,3685400.0,5161700.0,5341900.0,8098700.0,4145100.0,6111200.0,4797300.0,6529100.0,4839900.0,3295400.0,5448500.0,5931100.0,4970600.0,2951100.0,4087800.0,3311200.0,7696600.0,4846300.0,6969400.0,6202700.0,4734800.0,4047500.0,3825000.0,6402700.0,3547900.0,3265500.0,3565800.0,4869900.0,4253100.0,4919600.0,
Share_volume,ROKU,2287600.0,2963300.0,12946600.0,5798400.0,4513900.0,5658800.0,3402200.0,4213900.0,2637200.0,3009300.0,3291000.0,4376400.0,3385900.0,4164800.0,3867300.0,4242800.0,24838500.0,16339100.0,6189800.0,5540100.0,3433100.0,20474800.0,12324600.0,9604400.0,5128100.0,3744600.0,3977300.0,2983300.0,3166300.0,5773700.0,3342900.0,4739100.0,4570400.0,4095600.0,4064500.0,7863000.0,5571500.0,9217000.0,5849800.0,3779300.0,5235700.0,6312100.0,6402200.0,5141800.0,4133500.0,7804000.0,8167300.0,9857000.0,4495700.0,6742500.0,4861900.0,4316900.0,4636500.0,3902400.0,3229000.0,4514200.0,5573400.0,3369200.0,2876600.0,3966700.0,7814700.0,5120300.0,3896600.0,3678000.0,3710200.0,18598700.0,66585200.0,47017400.0,14294200.0,16948300.0,8167500.0,9000800.0,5700800.0,7599800.0,4403300.0,5264100.0,5615600.0,6965900.0,4568700.0,5586800.0,5297700.0,4783800.0,7157300.0,7994800.0,5000200.0,5484800.0,3783500.0,4447300.0,4031500.0,4062700.0,5010200.0,4269600.0,5956700.0,5802800.0,3915600.0,4016100.0,7547500.0,5036500.0,6371000.0,4617100.0,3771100.0,3953700.0,3709100.0,2881600.0,2742100.0,3562500.0,6657800.0,9896700.0,7198400.0,5622200.0,
Share_volume,RRC,3118800.0,4231000.0,4115000.0,2985200.0,5709600.0,4994900.0,2877000.0,2256400.0,3229800.0,4371300.0,6155900.0,6309500.0,4910700.0,3876600.0,5567600.0,3507000.0,4351400.0,4730400.0,4874200.0,3351200.0,3111800.0,4789900.0,3310600.0,8673900.0,3667200.0,2865900.0,2935000.0,2690500.0,2436900.0,2190300.0,1904000.0,2056300.0,3473400.0,3343900.0,3708800.0,5274500.0,3698900.0,3235900.0,6118900.0,7428700.0,9934100.0,7221700.0,4947500.0,6102900.0,5782600.0,6698700.0,6494400.0,5820100.0,5101100.0,5570000.0,5883300.0,5247900.0,6589600.0,4464600.0,5755800.0,4055800.0,3950000.0,4075300.0,3646400.0,4119400.0,5615900.0,3828000.0,4398300.0,3027800.0,3278300.0,6282900.0,4758500.0,5240900.0,13437000.0,6890100.0,6699400.0,16466500.0,65167500.0,7331000.0,6801100.0,6480800.0,8633100.0,7135000.0,6397400.0,7688900.0,4447100.0,5358300.0,4491900.0,4515200.0,3975100.0,6079200.0,3498100.0,3546900.0,3820400.0,5326300.0,10174500.0,7049200.0,4440000.0,3265100.0,6786800.0,3462400.0,3338600.0,4789900.0,6098600.0,5860000.0,3240700.0,3697500.0,3741400.0,3457200.0,3856300.0,4903200.0,4244100.0,3426700.0,4576500.0,4083800.0,
